TICK=01210 MPC=1211 FETCH_OPERAND    PC=0x0000010C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=1 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01211 MPC=1212 FETCH_OPERAND    PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=1 R3=0 R4=0 R5=0 :: operand[2]=0x00FFF402
TICK=01212 MPC=1213 DECODE           PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=1 R3=0 R4=0 R5=0 :: LOADB R2, [0xFFF4] ; super=blocked:control-or-io
TICK=01213 MPC=1214 READ_BYTE_SOURCE PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=1 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R2, [0xFFF4]
TICK=01214 MPC=1215 WRITE_DESTINATION PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=1 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R2, [0xFFF4]
TICK=01215 MPC=1216 COMMIT           PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: LOADB R2, [0xFFF4]
TICK=01216 MPC=1217 FETCH_HEADER     PC=0x00000114 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: addr=0x00000110 header=0x00000208 operands=2
TICK=01217 MPC=1218 FETCH_OPERAND    PC=0x00000118 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01218 MPC=1219 FETCH_OPERAND    PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[2]=0x00000A01
TICK=01219 MPC=1220 DECODE           PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: CMP R2, #10 ; super=blocked:control-or-io
TICK=01220 MPC=1221 READ_LEFT        PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R2, #10
TICK=01221 MPC=1222 READ_RIGHT       PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R2, #10
TICK=01222 MPC=1223 ALU_SUB          PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R2, #10
TICK=01223 MPC=1224 UPDATE_FLAGS     PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R2, #10
TICK=01224 MPC=1225 COMMIT           PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: CMP R2, #10
TICK=01225 MPC=1226 FETCH_HEADER     PC=0x00000120 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: addr=0x0000011C header=0x0000010A operands=1
TICK=01226 MPC=1227 FETCH_OPERAND    PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00015801
TICK=01227 MPC=1228 DECODE           PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: JZ #344 ; super=blocked:control-or-io
TICK=01228 MPC=1229 READ_TARGET      PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #344
TICK=01229 MPC=1230 EVALUATE_BRANCH  PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #344
TICK=01230 MPC=1231 COMMIT           PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: JZ #344
TICK=01231 MPC=1232 FETCH_HEADER     PC=0x00000128 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: addr=0x00000124 header=0x00000208 operands=2
TICK=01232 MPC=1233 FETCH_OPERAND    PC=0x0000012C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01233 MPC=1234 FETCH_OPERAND    PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[2]=0x00000D01
TICK=01234 MPC=1235 DECODE           PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: CMP R2, #13 ; super=blocked:control-or-io
TICK=01235 MPC=1236 READ_LEFT        PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R2, #13
TICK=01236 MPC=1237 READ_RIGHT       PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R2, #13
TICK=01237 MPC=1238 ALU_SUB          PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R2, #13
TICK=01238 MPC=1239 UPDATE_FLAGS     PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R2, #13
TICK=01239 MPC=1240 COMMIT           PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: CMP R2, #13
TICK=01240 MPC=1241 FETCH_HEADER     PC=0x00000134 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: addr=0x00000130 header=0x0000010A operands=1
TICK=01241 MPC=1242 FETCH_OPERAND    PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00015801
TICK=01242 MPC=1243 DECODE           PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: JZ #344 ; super=blocked:control-or-io
TICK=01243 MPC=1244 READ_TARGET      PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #344
TICK=01244 MPC=1245 EVALUATE_BRANCH  PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #344
TICK=01245 MPC=1246 COMMIT           PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: JZ #344
TICK=01246 MPC=1247 FETCH_HEADER     PC=0x0000013C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: addr=0x00000138 header=0x00000215 operands=2
TICK=01247 MPC=1248 FETCH_OPERAND    PC=0x00000140 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00000103
TICK=01248 MPC=1249 FETCH_OPERAND    PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[2]=0x00000200
TICK=01249 MPC=1250 DECODE           PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: STOREB [R1], R2 ; super=blocked:control-or-io
TICK=01250 MPC=1251 READ_BYTE_VALUE  PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [R1], R2
TICK=01251 MPC=1252 WRITE_BYTE_DESTINATION PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [R1], R2
TICK=01252 MPC=1253 COMMIT           PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: STOREB [R1], R2
TICK=01253 MPC=1254 FETCH_HEADER     PC=0x00000148 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: addr=0x00000144 header=0x00000203 operands=2
TICK=01254 MPC=1255 FETCH_OPERAND    PC=0x0000014C SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=01255 MPC=1256 FETCH_OPERAND    PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=01256 MPC=1257 DECODE           PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=01257 MPC=1258 READ_LEFT        PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R1, #1
TICK=01258 MPC=1259 READ_RIGHT       PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R1, #1
TICK=01259 MPC=1260 ALU_ADD          PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R1, #1
TICK=01260 MPC=1261 WRITE_BACK       PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R1, #1
TICK=01261 MPC=1262 UPDATE_FLAGS     PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1027 R2=99 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R1, #1
TICK=01262 MPC=1263 COMMIT           PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: ADD R1, #1
TICK=01263 MPC=1264 FETCH_HEADER     PC=0x00000154 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: addr=0x00000150 header=0x00000109 operands=1
TICK=01264 MPC=1265 FETCH_OPERAND    PC=0x00000158 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x0000E401
TICK=01265 MPC=1266 DECODE           PC=0x00000158 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: JMP #228 ; super=blocked:control-or-io
TICK=01266 MPC=1267 READ_TARGET      PC=0x00000158 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #228
TICK=01267 MPC=1268 EVALUATE_BRANCH  PC=0x00000158 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #228
TICK=01268 MPC=1269 COMMIT           PC=0x000000E4 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: JMP #228
TICK=01269 MPC=1270 FETCH_HEADER     PC=0x000000E8 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: addr=0x000000E4 header=0x00000214 operands=2
TICK=01270 MPC=1271 FETCH_OPERAND    PC=0x000000EC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01271 MPC=1272 FETCH_OPERAND    PC=0x000000F0 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: operand[2]=0x00FFF002
TICK=01272 MPC=1273 DECODE           PC=0x000000F0 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: LOADB R2, [0xFFF0] ; super=blocked:control-or-io
TICK=01273 MPC=1274 READ_BYTE_SOURCE PC=0x000000F0 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R2, [0xFFF0]
TICK=01274 MPC=1275 WRITE_DESTINATION PC=0x000000F0 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=99 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R2, [0xFFF0]
TICK=01275 MPC=1276 COMMIT           PC=0x000000F0 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: LOADB R2, [0xFFF0]
TICK=01276 MPC=1277 FETCH_HEADER     PC=0x000000F4 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: addr=0x000000F0 header=0x00000208 operands=2
TICK=01277 MPC=1278 FETCH_OPERAND    PC=0x000000F8 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01278 MPC=1279 FETCH_OPERAND    PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=01279 MPC=1280 DECODE           PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: CMP R2, #0 ; super=blocked:control-or-io
TICK=01280 MPC=1281 READ_LEFT        PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R2, #0
TICK=01281 MPC=1282 READ_RIGHT       PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R2, #0
TICK=01282 MPC=1283 ALU_SUB          PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R2, #0
TICK=01283 MPC=1284 UPDATE_FLAGS     PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R2, #0
TICK=01284 MPC=1285 COMMIT           PC=0x000000FC SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: CMP R2, #0
TICK=01285 MPC=1286 FETCH_HEADER     PC=0x00000100 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: addr=0x000000FC header=0x0000010A operands=1
TICK=01286 MPC=1287 FETCH_OPERAND    PC=0x00000104 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: operand[1]=0x00015801
TICK=01287 MPC=1288 DECODE           PC=0x00000104 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: JZ #344 ; super=blocked:control-or-io
TICK=01288 MPC=1289 READ_TARGET      PC=0x00000104 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #344
TICK=01289 MPC=1290 EVALUATE_BRANCH  PC=0x00000104 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #344
TICK=01290 MPC=1291 COMMIT           PC=0x00000104 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: JZ #344
TICK=01291 MPC=1292 FETCH_HEADER     PC=0x00000108 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: addr=0x00000104 header=0x00000214 operands=2
TICK=01292 MPC=1293 FETCH_OPERAND    PC=0x0000010C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01293 MPC=1294 FETCH_OPERAND    PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: operand[2]=0x00FFF402
TICK=01294 MPC=1295 DECODE           PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: LOADB R2, [0xFFF4] ; super=blocked:control-or-io
TICK=01295 MPC=1296 READ_BYTE_SOURCE PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R2, [0xFFF4]
TICK=01296 MPC=1297 WRITE_DESTINATION PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=1 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R2, [0xFFF4]
TICK=01297 MPC=1298 COMMIT           PC=0x00000110 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: LOADB R2, [0xFFF4]
TICK=01298 MPC=1299 FETCH_HEADER     PC=0x00000114 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: addr=0x00000110 header=0x00000208 operands=2
TICK=01299 MPC=1300 FETCH_OPERAND    PC=0x00000118 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01300 MPC=1301 FETCH_OPERAND    PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[2]=0x00000A01
TICK=01301 MPC=1302 DECODE           PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: CMP R2, #10 ; super=blocked:control-or-io
TICK=01302 MPC=1303 READ_LEFT        PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R2, #10
TICK=01303 MPC=1304 READ_RIGHT       PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R2, #10
TICK=01304 MPC=1305 ALU_SUB          PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R2, #10
TICK=01305 MPC=1306 UPDATE_FLAGS     PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R2, #10
TICK=01306 MPC=1307 COMMIT           PC=0x0000011C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: CMP R2, #10
TICK=01307 MPC=1308 FETCH_HEADER     PC=0x00000120 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: addr=0x0000011C header=0x0000010A operands=1
TICK=01308 MPC=1309 FETCH_OPERAND    PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x00015801
TICK=01309 MPC=1310 DECODE           PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: JZ #344 ; super=blocked:control-or-io
TICK=01310 MPC=1311 READ_TARGET      PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #344
TICK=01311 MPC=1312 EVALUATE_BRANCH  PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #344
TICK=01312 MPC=1313 COMMIT           PC=0x00000124 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: JZ #344
TICK=01313 MPC=1314 FETCH_HEADER     PC=0x00000128 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: addr=0x00000124 header=0x00000208 operands=2
TICK=01314 MPC=1315 FETCH_OPERAND    PC=0x0000012C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x00000200
TICK=01315 MPC=1316 FETCH_OPERAND    PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[2]=0x00000D01
TICK=01316 MPC=1317 DECODE           PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: CMP R2, #13 ; super=blocked:control-or-io
TICK=01317 MPC=1318 READ_LEFT        PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R2, #13
TICK=01318 MPC=1319 READ_RIGHT       PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R2, #13
TICK=01319 MPC=1320 ALU_SUB          PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R2, #13
TICK=01320 MPC=1321 UPDATE_FLAGS     PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R2, #13
TICK=01321 MPC=1322 COMMIT           PC=0x00000130 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: CMP R2, #13
TICK=01322 MPC=1323 FETCH_HEADER     PC=0x00000134 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: addr=0x00000130 header=0x0000010A operands=1
TICK=01323 MPC=1324 FETCH_OPERAND    PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x00015801
TICK=01324 MPC=1325 DECODE           PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: JZ #344 ; super=blocked:control-or-io
TICK=01325 MPC=1326 READ_TARGET      PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #344
TICK=01326 MPC=1327 EVALUATE_BRANCH  PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #344
TICK=01327 MPC=1328 COMMIT           PC=0x00000138 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: JZ #344
TICK=01328 MPC=1329 FETCH_HEADER     PC=0x0000013C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: addr=0x00000138 header=0x00000215 operands=2
TICK=01329 MPC=1330 FETCH_OPERAND    PC=0x00000140 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x00000103
TICK=01330 MPC=1331 FETCH_OPERAND    PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[2]=0x00000200
TICK=01331 MPC=1332 DECODE           PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: STOREB [R1], R2 ; super=blocked:control-or-io
TICK=01332 MPC=1333 READ_BYTE_VALUE  PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [R1], R2
TICK=01333 MPC=1334 WRITE_BYTE_DESTINATION PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [R1], R2
TICK=01334 MPC=1335 COMMIT           PC=0x00000144 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: STOREB [R1], R2
TICK=01335 MPC=1336 FETCH_HEADER     PC=0x00000148 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: addr=0x00000144 header=0x00000203 operands=2
TICK=01336 MPC=1337 FETCH_OPERAND    PC=0x0000014C SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=01337 MPC=1338 FETCH_OPERAND    PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=01338 MPC=1339 DECODE           PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=01339 MPC=1340 READ_LEFT        PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R1, #1
TICK=01340 MPC=1341 READ_RIGHT       PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R1, #1
TICK=01341 MPC=1342 ALU_ADD          PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R1, #1
TICK=01342 MPC=1343 WRITE_BACK       PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R1, #1
TICK=01343 MPC=1344 UPDATE_FLAGS     PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1028 R2=101 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R1, #1
TICK=01344 MPC=1345 COMMIT           PC=0x00000150 SP=0x00007FFC FLAGS=G   R0=1024 R1=1029 R2=101 R3=0 R4=0 R5=0 :: ADD R1, #1
TICK=01345 MPC=1346 FETCH_HEADER     PC=0x00000154 SP=0x00007FFC FLAGS=G   R0=1024 R1=1029 R2=101 R3=0 R4=0 R5=0 :: addr=0x00000150 header=0x00000109 operands=1
TICK=01346 MPC=1347 FETCH_OPERAND    PC=0x00000158 SP=0x00007FFC FLAGS=G   R0=1024 R1=1029 R2=101 R3=0 R4=0 R5=0 :: operand[1]=0x0000E401
